x-axis,1,2
second,Volt,Volt
-5.994500E-03,-425.125624E-03,+83.417085E-03
-5.985000E-03,-428.391955E-03,+84.170853E-03
-5.975500E-03,-434.924618E-03,+82.914572E-03
-5.966000E-03,-438.944719E-03,+81.909547E-03
-5.956500E-03,-442.964819E-03,+82.914572E-03
-5.947000E-03,-445.226126E-03,+82.914572E-03
-5.937500E-03,-451.005020E-03,+82.914572E-03
-5.928000E-03,-455.025121E-03,+81.658291E-03
-5.918500E-03,-460.301503E-03,+81.658291E-03
-5.909000E-03,-462.311553E-03,+81.658291E-03
-5.899500E-03,-465.829141E-03,+81.658291E-03
-5.890000E-03,-471.105523E-03,+80.402009E-03
-5.880500E-03,-475.376879E-03,+80.402009E-03
-5.871000E-03,-480.402005E-03,+80.402009E-03
-5.861500E-03,-484.422105E-03,+80.402009E-03
-5.852000E-03,-487.688437E-03,+80.402009E-03
-5.842500E-03,-491.206025E-03,+80.402009E-03
-5.833000E-03,-497.989944E-03,+80.402009E-03
-5.823500E-03,-500.502507E-03,+79.145728E-03
-5.814000E-03,-504.522608E-03,+79.145728E-03
-5.804500E-03,-508.542708E-03,+79.145728E-03
-5.795000E-03,-513.819090E-03,+79.145728E-03
-5.785500E-03,-518.341703E-03,+79.145728E-03
-5.776000E-03,-523.115572E-03,+78.894472E-03
-5.766500E-03,-526.130648E-03,+77.889446E-03
-5.757000E-03,-529.899492E-03,+77.889446E-03
-5.747500E-03,-536.432155E-03,+77.889446E-03
-5.738000E-03,-539.698487E-03,+77.889446E-03
-5.728500E-03,-544.221100E-03,+77.638190E-03
-5.719000E-03,-547.236175E-03,+76.633165E-03
-5.709500E-03,-552.512557E-03,+76.633165E-03
-5.700000E-03,-556.532657E-03,+76.633165E-03
-5.690500E-03,-560.050245E-03,+76.633165E-03
-5.681000E-03,-563.316577E-03,+76.633165E-03
-5.671500E-03,-567.336677E-03,+75.628140E-03
-5.662000E-03,-570.100496E-03,+75.376884E-03
-5.652500E-03,-574.120597E-03,+74.120602E-03
